TITLE = "2D mesh with final value"
VARIABLES = "X" "Y" "scalar"
ZONE I=102, J=102, F=POINT
3.0625 0.2625 857.002
3.0975 0.2625 855.304
3.1325 0.2625 853.322
3.1675 0.2625 851.01
3.2025 0.2625 848.32
3.2375 0.2625 845.194
3.2725 0.2625 841.573
3.3075 0.2625 837.396
3.3425 0.2625 832.611
3.3775 0.2625 827.183
3.4125 0.2625 821.115
3.4475 0.2625 814.464
3.4825 0.2625 807.358
3.5175 0.2625 800
-0.0175 0.2975 400
0.0175 0.2975 435.461
0.0525 0.2975 470.04
0.0875 0.2975 502.99
0.1225 0.2975 533.783
0.1575 0.2975 562.121
0.1925 0.2975 587.908
0.2275 0.2975 611.191
0.2625 0.2975 632.114
0.2975 0.2975 650.869
0.3325 0.2975 667.67
0.3675 0.2975 682.73
0.4025 0.2975 696.251
0.4375 0.2975 708.417
0.4725 0.2975 719.391
0.5075 0.2975 729.321
0.5425 0.2975 738.331
0.5775 0.2975 746.533
0.6125 0.2975 754.021
0.6475 0.2975 760.878
0.6825 0.2975 767.175
0.7175 0.2975 772.975
0.7525 0.2975 778.33
0.7875 0.2975 783.287
0.8225 0.2975 787.888
0.8575 0.2975 792.168
0.8925 0.2975 796.157
0.9275 0.2975 799.883
0.9625 0.2975 803.371
0.9975 0.2975 806.642
1.0325 0.2975 809.714
1.0675 0.2975 812.604
1.1025 0.2975 815.328
1.1375 0.2975 817.899
1.1725 0.2975 820.329
1.2075 0.2975 822.628
1.2425 0.2975 824.806
1.2775 0.2975 826.872
1.3125 0.2975 828.834
1.3475 0.2975 830.698
1.3825 0.2975 832.472
1.4175 0.2975 834.16
1.4525 0.2975 835.769
1.4875 0.2975 837.304
1.5225 0.2975 838.767
1.5575 0.2975 840.165
1.5925 0.2975 841.499
1.6275 0.2975 842.774
1.6625 0.2975 843.992
1.6975 0.2975 845.156
1.7325 0.2975 846.269
1.7675 0.2975 847.332
1.8025 0.2975 848.349
1.8375 0.2975 849.32
1.8725 0.2975 850.247
1.9075 0.2975 851.132
1.9425 0.2975 851.976
1.9775 0.2975 852.779
2.0125 0.2975 853.544
2.0475 0.2975 854.27
2.0825 0.2975 854.958
2.1175 0.2975 855.608
2.1525 0.2975 856.221
2.1875 0.2975 856.797
2.2225 0.2975 857.335
2.2575 0.2975 857.835
2.2925 0.2975 858.296
2.3275 0.2975 858.719
2.3625 0.2975 859.101
2.3975 0.2975 859.441
2.4325 0.2975 859.738
2.4675 0.2975 859.99
2.5025 0.2975 860.195
2.5375 0.2975 860.35
2.5725 0.2975 860.451
